,label,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
166,5.0,0.48617324233055115,0.6460468769073486,5.557883469009539e-07,0.5515981316566467,0.6522699594497681,-0.03311575576663017,0.6159110069274902,0.6086390614509583,-0.0482843779027462,0.6667512655258179,0.5668401718139648,-0.05965663120150566,0.7098504304885864,0.543099582195282,-0.07149766385555267,0.59156733751297,0.48329001665115356,-0.04199087619781494,0.6316602230072021,0.4073163866996765,-0.06457464396953583,0.6575824618339539,0.35527122020721436,-0.0799141675233841,0.6765304207801819,0.3109898567199707,-0.09119132906198502,0.5519430041313171,0.45315465331077576,-0.04158861190080643,0.5749048590660095,0.3521229326725006,-0.06352480500936508,0.5924334526062012,0.2881767749786377,-0.07919599115848541,0.6036354899406433,0.23452281951904297,-0.0894354060292244,0.5117025375366211,0.44834980368614197,-0.044180527329444885,0.5180338025093079,0.34887373447418213,-0.06816030293703079,0.5264413356781006,0.2841881513595581,-0.08476702123880386,0.5340464115142822,0.22833289206027985,-0.09460435807704926,0.47289812564849854,0.4645821750164032,-0.049028776586055756,0.46771708130836487,0.3884481191635132,-0.07311760634183884,0.464498370885849,0.33762693405151367,-0.08565119653940201,0.46465742588043213,0.2905517518520355,-0.09235511720180511
167,5.0,0.5440813302993774,0.6215437054634094,2.9844858318028855e-07,0.6029078364372253,0.5221705436706543,-0.01350327581167221,0.6350829601287842,0.4157049357891083,-0.013995246961712837,0.6545301675796509,0.33198532462120056,-0.01344556175172329,0.6724414825439453,0.27493780851364136,-0.014697159640491009,0.5536782145500183,0.3623448610305786,-0.0063964249566197395,0.5313234329223633,0.2688256502151489,-0.012774491682648659,0.5202935338020325,0.20977041125297546,-0.023045510053634644,0.5112909078598022,0.15683618187904358,-0.03332401439547539,0.5195670127868652,0.384971022605896,-0.008621388114988804,0.47774913907051086,0.29022347927093506,-0.01460895873606205,0.458505243062973,0.22635555267333984,-0.03060302883386612,0.4428119659423828,0.17533370852470398,-0.04663858935236931,0.4930199086666107,0.4208081364631653,-0.012282629497349262,0.4466724097728729,0.337679922580719,-0.022434275597333908,0.421602725982666,0.28368866443634033,-0.03845418617129326,0.4018612802028656,0.24226364493370056,-0.05219295248389244,0.47404640913009644,0.46564245223999023,-0.017001129686832428,0.43171048164367676,0.40964949131011963,-0.02864476665854454,0.40609627962112427,0.370719850063324,-0.037322062999010086,0.3853342533111572,0.33568963408470154,-0.044661279767751694
168,5.0,0.49422895908355713,0.5663014650344849,5.020605726713256e-07,0.5253239870071411,0.48475462198257446,-0.01847437210381031,0.5330859422683716,0.3995746672153473,-0.03159129247069359,0.5356235504150391,0.326516330242157,-0.04326041415333748,0.5436238646507263,0.26859140396118164,-0.05547367408871651,0.4451075792312622,0.37415748834609985,-0.02744057960808277,0.41637012362480164,0.28807544708251953,-0.04308391362428665,0.39957308769226074,0.2349916398525238,-0.054628778249025345,0.38564345240592957,0.19166453182697296,-0.062427252531051636,0.41005024313926697,0.4004340171813965,-0.02819167636334896,0.37350335717201233,0.31690922379493713,-0.039930474013090134,0.3497437536716461,0.2634090483188629,-0.049036454409360886,0.33025383949279785,0.22280818223953247,-0.05603040009737015,0.3853403627872467,0.4382513165473938,-0.029971042647957802,0.347087025642395,0.3680506944656372,-0.039967287331819534,0.32235991954803467,0.3245578706264496,-0.0463225431740284,0.3031778931617737,0.2888509929180145,-0.051603738218545914,0.369439035654068,0.4820762574672699,-0.03327329456806183,0.3375670909881592,0.4361030161380768,-0.042794033885002136,0.3182314932346344,0.40569281578063965,-0.045098669826984406,0.30344265699386597,0.3799821436405182,-0.04586413875222206
169,5.0,0.5161457657814026,0.6063817739486694,4.7337752562270907e-07,0.5411192774772644,0.4986210763454437,-0.014210831373929977,0.5455084443092346,0.4032124876976013,-0.0221497043967247,0.5448840856552124,0.3240657448768616,-0.02878820337355137,0.5500200390815735,0.2655101418495178,-0.036548033356666565,0.4596874713897705,0.38283056020736694,-0.016981538385152817,0.42396944761276245,0.28899890184402466,-0.026302466168999672,0.40487486124038696,0.23145273327827454,-0.03622817620635033,0.387129545211792,0.18344764411449432,-0.04450817406177521,0.4264526963233948,0.40819206833839417,-0.017957545816898346,0.38302433490753174,0.3164621591567993,-0.024707207456231117,0.35684123635292053,0.26272478699684143,-0.03540574014186859,0.33359235525131226,0.22222542762756348,-0.04555586725473404,0.4029681384563446,0.44178110361099243,-0.019474806264042854,0.3574765920639038,0.37097692489624023,-0.02397659793496132,0.3309171795845032,0.32763826847076416,-0.031343020498752594,0.31030070781707764,0.2947086691856384,-0.039174534380435944,0.38627195358276367,0.48207181692123413,-0.022453512996435165,0.34621238708496094,0.43792077898979187,-0.026602698490023613,0.3260818123817444,0.41504624485969543,-0.028187118470668793,0.3095582127571106,0.3932112455368042,-0.029816873371601105
170,5.0,0.5284071564674377,0.6354732513427734,1.1392080523364712e-06,0.43997594714164734,0.6171367764472961,-0.03427905589342117,0.3748083710670471,0.5453418493270874,-0.07260364294052124,0.3424873948097229,0.4593982696533203,-0.10136079788208008,0.32496678829193115,0.3846111297607422,-0.1350891888141632,0.38558632135391235,0.5374676585197449,-0.15054094791412354,0.30220574140548706,0.4110550284385681,-0.21290364861488342,0.25382936000823975,0.3210905194282532,-0.24653013050556183,0.21582385897636414,0.24680565297603607,-0.26934024691581726,0.45928484201431274,0.4986255466938019,-0.1620824784040451,0.39751338958740234,0.3215971887111664,-0.22663991153240204,0.3557719588279724,0.20097669959068298,-0.25983574986457825,0.31623125076293945,0.10365131497383118,-0.2823641300201416,0.5376610159873962,0.48308566212654114,-0.1695006936788559,0.5035821199417114,0.29755061864852905,-0.2304520606994629,0.47549647092819214,0.18691658973693848,-0.25957348942756653,0.4443168044090271,0.0956258773803711,-0.27755892276763916,0.6088621020317078,0.4787117838859558,-0.17431429028511047,0.6107872724533081,0.35337379574775696,-0.23190826177597046,0.6018434762954712,0.26886728405952454,-0.25557366013526917,0.5874030590057373,0.19196562469005585,-0.26932069659233093
171,5.0,0.624637246131897,0.8943226933479309,9.482185419074085e-07,0.49387431144714355,0.9124188423156738,-0.059681642800569534,0.360017329454422,0.8347129821777344,-0.0902416855096817,0.2635291516780853,0.7583193182945251,-0.11461814492940903,0.17614731192588806,0.723842442035675,-0.13959954679012299,0.38515838980674744,0.5812608599662781,-0.0648886188864708,0.30156630277633667,0.43100565671920776,-0.10687148571014404,0.2477530837059021,0.3351265490055084,-0.13970132172107697,0.20524634420871735,0.2502624988555908,-0.16503088176250458,0.4573509097099304,0.5207251906394958,-0.07044818997383118,0.3910575211048126,0.336333692073822,-0.10852768272161484,0.346562922000885,0.21388044953346252,-0.14138276875019073,0.31254053115844727,0.11044538021087646,-0.16546495258808136,0.5376099348068237,0.5046382546424866,-0.08301891386508942,0.49055084586143494,0.32202690839767456,-0.126921609044075,0.45698708295822144,0.20807179808616638,-0.15459945797920227,0.4259309768676758,0.10868144035339355,-0.1732635796070099,0.6217079758644104,0.5210461616516113,-0.10000656545162201,0.6077786087989807,0.37703531980514526,-0.14275667071342468,0.5942721962928772,0.27959954738616943,-0.15977808833122253,0.5790935158729553,0.18852591514587402,-0.1701713651418686
172,5.0,0.5393556952476501,0.7252476215362549,1.2154843034295482e-06,0.4364459216594696,0.706113338470459,-0.039218105375766754,0.3752738833427429,0.6043145656585693,-0.07335827499628067,0.35728269815444946,0.49013644456863403,-0.09648068249225616,0.36085426807403564,0.40539151430130005,-0.12375608831644058,0.3764127790927887,0.5748387575149536,-0.13344652950763702,0.29766029119491577,0.43413618206977844,-0.18925277888774872,0.2470075786113739,0.332230806350708,-0.22175264358520508,0.20797646045684814,0.24993321299552917,-0.24441899359226227,0.45532554388046265,0.5268957018852234,-0.1404213160276413,0.3975506126880646,0.3373037278652191,-0.19811584055423737,0.35484954714775085,0.21141625940799713,-0.23495858907699585,0.31179627776145935,0.10669326782226562,-0.26050323247909546,0.5378990173339844,0.5075318217277527,-0.14356987178325653,0.49480530619621277,0.3142923414707184,-0.1972973495721817,0.46010828018188477,0.19885249435901642,-0.22728122770786285,0.4264204204082489,0.10455009341239929,-0.2467394471168518,0.6176096200942993,0.5068572163581848,-0.1451931595802307,0.6116132736206055,0.3710986375808716,-0.19540871679782867,0.5986769795417786,0.2801767885684967,-0.21546779572963715,0.5782930254936218,0.196125790476799,-0.22705982625484467
173,5.0,0.6394022107124329,0.8935602903366089,9.01394969332614e-07,0.506608247756958,0.9005557298660278,-0.05718020349740982,0.36756056547164917,0.8267499208450317,-0.0870286300778389,0.2669718265533447,0.7531300783157349,-0.1114274114370346,0.17860203981399536,0.7182775735855103,-0.13603350520133972,0.39080461859703064,0.5674221515655518,-0.057510003447532654,0.3022505044937134,0.4152541756629944,-0.09859780967235565,0.25033748149871826,0.31989073753356934,-0.13160519301891327,0.20905707776546478,0.23307326436042786,-0.15698295831680298,0.46230265498161316,0.5099788308143616,-0.0633670836687088,0.39540567994117737,0.32147663831710815,-0.09758064895868301,0.35521024465560913,0.19974568486213684,-0.12795691192150116,0.3219338357448578,0.09715735912322998,-0.15174587070941925,0.5403116345405579,0.495355486869812,-0.07695572078227997,0.4963414669036865,0.3167341649532318,-0.11485517770051956,0.4654442369937897,0.20273756980895996,-0.14147771894931793,0.4350310266017914,0.10316240787506104,-0.16149720549583435,0.623281717300415,0.5110370516777039,-0.09560444951057434,0.6117537617683411,0.36729365587234497,-0.1314755529165268,0.6014119386672974,0.2733334004878998,-0.1473628580570221,0.5875023007392883,0.18713393807411194,-0.15890271961688995
174,5.0,0.595013439655304,0.8255048990249634,1.2391625432428555e-06,0.48563846945762634,0.8558570742607117,-0.06376264989376068,0.385919451713562,0.7992894649505615,-0.10429852455854416,0.3215462863445282,0.7342863082885742,-0.1344127357006073,0.26710963249206543,0.7042290568351746,-0.1681118905544281,0.39101314544677734,0.5693902373313904,-0.10758376121520996,0.311239093542099,0.4310724139213562,-0.1590297669172287,0.2591482996940613,0.32854577898979187,-0.19663667678833008,0.21637311577796936,0.24158644676208496,-0.22394022345542908,0.4632801115512848,0.5120670795440674,-0.10912797600030899,0.3976598381996155,0.33552086353302,-0.15837842226028442,0.356609046459198,0.20891892910003662,-0.19962568581104279,0.3200209140777588,0.0959395170211792,-0.2287328541278839,0.5420536994934082,0.500091016292572,-0.1136467456817627,0.4988585412502289,0.3217528462409973,-0.1635458916425705,0.465983510017395,0.20388421416282654,-0.20287607610225677,0.43659865856170654,0.10245373845100403,-0.22877898812294006,0.6244099736213684,0.5210319757461548,-0.12100154161453247,0.6110216379165649,0.37400442361831665,-0.168349951505661,0.5974790453910828,0.2805294394493103,-0.1926245540380478,0.5808316469192505,0.19812709093093872,-0.20735667645931244
175,5.0,0.35092878341674805,0.4051494598388672,5.982370794299641e-07,0.4075142443180084,0.39713263511657715,-0.0439055897295475,0.461856484413147,0.34721440076828003,-0.06234055012464523,0.506150484085083,0.29958730936050415,-0.07460246980190277,0.5440953969955444,0.26137644052505493,-0.08677081018686295,0.429098516702652,0.21893669664859772,-0.04710473492741585,0.46324193477630615,0.1402316391468048,-0.06610654294490814,0.4852010905742645,0.08726051449775696,-0.08003172278404236,0.5011587142944336,0.0406215637922287,-0.09139992296695709,0.38712018728256226,0.19498062133789062,-0.04031107947230339,0.4007454216480255,0.10213470458984375,-0.05705093964934349,0.41009587049484253,0.04717622697353363,-0.07059881091117859,0.41634029150009155,0.0027090907096862793,-0.08130183815956116,0.3462419807910919,0.19634228944778442,-0.03757123649120331,0.3430463671684265,0.10783479362726212,-0.056389566510915756,0.343816339969635,0.053697556257247925,-0.07018091529607773,0.3459514379501343,0.008026346564292908,-0.08012621104717255,0.30844399333000183,0.2198217660188675,-0.038586992770433426,0.2949261963367462,0.14915044605731964,-0.05894855037331581,0.28643089532852173,0.10188908129930496,-0.07044044882059097,0.2820684015750885,0.05836069583892822,-0.07777783274650574
176,5.0,0.26240676641464233,0.6100630760192871,7.351062549787457e-07,0.3123849630355835,0.6026250123977661,-0.034983910620212555,0.361386775970459,0.5651578307151794,-0.04949238523840904,0.39863649010658264,0.5314530730247498,-0.05957847088575363,0.4243054986000061,0.49776849150657654,-0.06950045377016068,0.3302117586135864,0.4395022690296173,-0.04001267999410629,0.3664270043373108,0.3750061094760895,-0.057968173176050186,0.3912732005119324,0.3363651633262634,-0.0718647763133049,0.4110180735588074,0.3005390167236328,-0.08266118913888931,0.29399165511131287,0.41656580567359924,-0.03699948266148567,0.3099871575832367,0.33295902609825134,-0.05453244596719742,0.3224450945854187,0.2788630425930023,-0.07223096489906311,0.32919812202453613,0.2318522334098816,-0.0851595401763916,0.257460355758667,0.42294788360595703,-0.03657514229416847,0.2471189945936203,0.342102587223053,-0.05824286863207817,0.23485678434371948,0.2897264361381531,-0.07662013173103333,0.22431394457817078,0.24424785375595093,-0.08826790004968643,0.22183799743652344,0.4522561728954315,-0.03833642974495888,0.20534098148345947,0.3971109688282013,-0.059681329876184464,0.19053755700588226,0.36215686798095703,-0.0713186040520668,0.17795756459236145,0.32927805185317993,-0.0779610350728035
177,5.0,0.2723461389541626,0.6171178817749023,5.212185101299838e-07,0.32968875765800476,0.5931429862976074,-0.01982865110039711,0.3793981671333313,0.5496703386306763,-0.03282004967331886,0.4216644763946533,0.5106321573257446,-0.045761577785015106,0.45485925674438477,0.47442612051963806,-0.05874822288751602,0.34666574001312256,0.44130900502204895,-0.020945657044649124,0.38567155599594116,0.37815865874290466,-0.046118609607219696,0.41391152143478394,0.34186309576034546,-0.06518726050853729,0.44055306911468506,0.31401920318603516,-0.07730943709611893,0.3132484555244446,0.4233701825141907,-0.0256127268075943,0.32814642786979675,0.33622315526008606,-0.04647676274180412,0.34915661811828613,0.2895791828632355,-0.060861121863126755,0.36873990297317505,0.25387561321258545,-0.06975273042917252,0.28155383467674255,0.43065881729125977,-0.0335305780172348,0.2752269506454468,0.35328027606010437,-0.054152704775333405,0.2828868627548218,0.3059564232826233,-0.0650893971323967,0.2961735129356384,0.2644609808921814,-0.07152841240167618,0.2527875304222107,0.4574168920516968,-0.04334591329097748,0.23802301287651062,0.40975454449653625,-0.06158824637532234,0.2364080250263214,0.37561947107315063,-0.06817904114723206,0.24065406620502472,0.3415531814098358,-0.07132656872272491
178,5.0,0.23628732562065125,0.6189178824424744,2.6769970418172306e-07,0.20017920434474945,0.549397349357605,-0.003965375013649464,0.18374447524547577,0.4783788323402405,-0.011176197789609432,0.17555895447731018,0.41809481382369995,-0.01822134479880333,0.16641509532928467,0.3687334656715393,-0.02613072097301483,0.2437983900308609,0.41750410199165344,-0.01663469336926937,0.23851147294044495,0.32641205191612244,-0.02805018052458763,0.23780444264411926,0.27198225259780884,-0.035205356776714325,0.23945081233978271,0.23014162480831146,-0.03984725475311279,0.2804614305496216,0.4268050193786621,-0.02507682330906391,0.2957754135131836,0.3264220952987671,-0.03563240170478821,0.3063279986381531,0.26604485511779785,-0.043628793209791183,0.316337525844574,0.22036151587963104,-0.049000877887010574,0.3100540041923523,0.45412978529930115,-0.03354162350296974,0.34295395016670227,0.3669470548629761,-0.04759840667247772,0.36663195490837097,0.3130715787410736,-0.058071576058864594,0.38530266284942627,0.2702444791793823,-0.06443902105093002,0.33208996057510376,0.4933285117149353,-0.04114474356174469,0.3682332932949066,0.4382764995098114,-0.052793022245168686,0.39111635088920593,0.40389758348464966,-0.05591201409697533,0.4101967215538025,0.37301984429359436,-0.056888408958911896
179,5.0,0.5230411291122437,0.4636497497558594,2.415584674508864e-07,0.4835648536682129,0.38395076990127563,-0.01940763182938099,0.4716719090938568,0.305102676153183,-0.03408343717455864,0.47196680307388306,0.23437297344207764,-0.045293621718883514,0.46662628650665283,0.17835736274719238,-0.056147899478673935,0.5628297328948975,0.273223876953125,-0.03000929206609726,0.5667653679847717,0.18575438857078552,-0.04268055409193039,0.5704578161239624,0.13524897396564484,-0.052684567868709564,0.57586270570755,0.09387269616127014,-0.0603066049516201,0.6016204953193665,0.29575565457344055,-0.028967559337615967,0.6297855377197266,0.21247586607933044,-0.039332084357738495,0.6478217244148254,0.16092753410339355,-0.04863331839442253,0.6642124652862549,0.12228529155254364,-0.05644475668668747,0.6245026588439941,0.3331335783004761,-0.028642898425459862,0.6704546809196472,0.27252161502838135,-0.042739059776067734,0.6999768018722534,0.2370242327451706,-0.05387433245778084,0.7232786417007446,0.20980218052864075,-0.06157677248120308,0.635820746421814,0.3759617209434509,-0.02862747386097908,0.6792781352996826,0.34500718116760254,-0.04264910891652107,0.7054612636566162,0.3257332444190979,-0.04814824089407921,0.7291059494018555,0.3071292042732239,-0.05108436569571495
